,mean,std,min,Q1,median,Q3,max,date
638,0.2843126654624939,2.5487194061279297,0.0,0.0,0.0,0.0,109.1844711303711,200101271400
639,0.226047545671463,2.250290632247925,0.0,0.0,0.0,0.0,117.5919189453125,200101271500
640,0.020478449761867523,0.5510775446891785,0.0,0.0,0.0,0.0,75.04270935058594,200101271600
641,0.22424210608005524,2.2472681999206543,0.0,0.0,0.0,0.0,126.41355895996094,200101271700
642,0.2531560957431793,2.395936965942383,0.0,0.0,0.0,0.0,109.64742279052734,200101271800
643,0.19112348556518555,1.983191967010498,0.0,0.0,0.0,0.0,100.37564849853516,200101271900
644,0.27120018005371094,2.4695682525634766,0.0,0.0,0.0,0.0,104.40010833740234,200101272000
645,0.03569914773106575,0.7859935760498047,0.0,0.0,0.0,0.0,80.72870635986328,200101272100
646,0.26434066891670227,2.473782539367676,0.0,0.0,0.0,0.0,122.43930053710938,200101272200
647,0.06008569896221161,1.0311330556869507,0.0,0.0,0.0,0.0,80.89622497558594,200101272300
648,4.2846299038501456e-05,0.0011189979268237948,0.0,0.0,0.0,0.0,0.2797091603279114,200101280000
649,0.24858377873897552,2.2794132232666016,0.0,0.0,0.0,0.0,92.5938949584961,200101280100
650,0.18157383799552917,1.9125208854675293,0.0,0.0,0.0,0.0,109.38653564453125,200101280200
651,0.09236456453800201,1.3168758153915405,0.0,0.0,0.0,0.0,76.63505554199219,200101280300
652,0.2860009968280792,2.555887460708618,0.0,0.0,0.0,0.0,108.95893096923828,200101280400
653,0.019075920805335045,0.5176835060119629,0.0,0.0,0.0,0.0,47.40885543823242,200101280500
654,0.15117518603801727,1.7622013092041016,0.0,0.0,0.0,0.0,112.19613647460938,200101280600
655,0.015172779560089111,0.45730406045913696,0.0,0.0,0.0,0.0,76.92462158203125,200101280700
656,0.08048047870397568,1.1665644645690918,0.0,0.0,0.0,0.0,89.9119873046875,200101280800
657,0.1145658865571022,1.453374981880188,0.0,0.0,0.0,0.0,85.60438537597656,200101280900
658,0.0495511069893837,0.7864699363708496,0.0,0.0,0.0,0.0,72.55479431152344,200101281000
659,0.014958083629608154,0.47869083285331726,0.0,0.0,0.0,0.0,94.23253631591797,200101281100
660,0.018550578504800797,0.43604907393455505,0.0,0.0,0.0,0.0,61.808677673339844,200101281200
661,0.01626095548272133,0.37010475993156433,0.0,0.0,0.0,0.0,51.39586639404297,200101281300
662,0.02934366837143898,0.5099955201148987,0.0,0.0,0.0,0.0,68.54402923583984,200101281400
663,0.009491289034485817,0.18906988203525543,0.0,0.0,0.0,0.0,23.350799560546875,200101281500
664,0.01498660258948803,0.4330596923828125,0.0,0.0,0.0,0.0,63.330570220947266,200101281600
665,0.005790832918137312,0.12961673736572266,0.0,0.0,0.0,0.0,26.31749725341797,200101281700
666,0.0071194227784872055,0.1802036613225937,0.0,0.0,0.0,0.0,45.21415710449219,200101281800
667,0.28180885314941406,2.5948195457458496,0.0,0.0,0.0,0.0,128.15203857421875,200101281900
668,0.17608730494976044,1.948785662651062,0.0,0.0,0.0,0.0,93.89458465576172,200101282000
669,0.14974728226661682,1.814776062965393,0.0,0.0,0.0,0.0,98.25440216064453,200101282100
670,0.02700912021100521,0.6210893988609314,0.0,0.0,0.0,0.0,65.71949005126953,200101282200
671,0.005247154273092747,0.1111278161406517,0.0,0.0,0.0,0.0,24.755895614624023,200101282300
672,0.2819172739982605,2.562439441680908,0.0,0.0,0.0,0.0,103.35162353515625,200101290000
673,0.0458824448287487,0.9019401669502258,0.0,0.0,0.0,0.0,116.08325958251953,200101290100
674,0.20953908562660217,2.0849363803863525,0.0,0.0,0.0,0.0,95.27737426757812,200101290200
675,0.23609508574008942,2.3061652183532715,0.0,0.0,0.0,0.0,123.86907958984375,200101290300
676,0.20768539607524872,2.1903035640716553,0.0,0.0,0.0,0.0,145.40370178222656,200101290400
677,0.07452355325222015,1.1627159118652344,0.0,0.0,0.0,0.0,82.78948211669922,200101290500
678,0.2612074315547943,2.358921527862549,0.0,0.0,0.0,0.0,103.74812316894531,200101290600
679,0.017980894073843956,0.45362114906311035,0.0,0.0,0.0,0.0,49.05813980102539,200101290700
680,0.24923951923847198,2.3922533988952637,0.0,0.0,0.0,0.0,99.62237548828125,200101290800
681,0.12872213125228882,1.5398402214050293,0.0,0.0,0.0,0.0,85.31433868408203,200101290900
682,0.11263931542634964,1.5496891736984253,0.0,0.0,0.0,0.0,99.54332733154297,200101291000
683,0.06383496522903442,0.9513806104660034,0.0,0.0,0.0,0.0,78.0350341796875,200101291100
684,0.01565861888229847,0.48822399973869324,0.0,0.0,0.0,0.0,61.206077575683594,200101291200
685,0.03880983963608742,0.6211541295051575,0.0,0.0,0.0,0.0,71.46517944335938,200101291300
686,0.2912250757217407,2.6597049236297607,0.0,0.0,0.0,0.0,113.29261779785156,200101291400
687,0.10028929263353348,1.3858668804168701,0.0,0.0,0.0,0.0,94.23666381835938,200101291500
688,0.26463353633880615,2.4778640270233154,0.0,0.0,0.0,0.0,107.6065902709961,200101291600
689,0.17003533244132996,1.9069912433624268,0.0,0.0,0.0,0.0,131.14529418945312,200101291700
690,0.005429002922028303,0.10729573667049408,0.0,0.0,0.0,0.0,20.955820083618164,200101291800
691,0.012290189042687416,0.24579335749149323,0.0,0.0,0.0,0.0,28.502885818481445,200101291900
692,0.007666253484785557,0.15733304619789124,0.0,0.0,0.0,0.0,28.837982177734375,200101292000
693,0.014737903140485287,0.4477338194847107,0.0,0.0,0.0,0.0,55.785430908203125,200101292100
694,0.017131896689534187,0.5200910568237305,0.0,0.0,0.0,0.0,74.56819915771484,200101292200
695,0.023159023374319077,0.44243958592414856,0.0,0.0,0.0,0.0,57.78195571899414,200101292300
696,0.005462489556521177,0.11655621230602264,0.0,0.0,0.0,0.0,20.875755310058594,200101300000
697,0.0064311763271689415,0.1480296403169632,0.0,0.0,0.0,0.0,21.98908233642578,200101300100
698,0.01627899706363678,0.421739786863327,0.0,0.0,0.0,0.0,52.43681716918945,200101300200
699,0.004846916999667883,0.06531461328268051,0.0,0.0,0.0,0.0,8.693015098571777,200101300300
700,0.005333555396646261,0.11383417248725891,0.0,0.0,0.0,0.0,34.422607421875,200101300400
701,0.004601845517754555,0.12035557627677917,0.0,0.0,0.0,0.0,34.74114227294922,200101300500
702,0.0047858767211437225,0.12003318220376968,0.0,0.0,0.0,0.0,34.1748161315918,200101300600
703,0.004602612461894751,0.06995023787021637,0.0,0.0,0.0,0.0,17.0622501373291,200101300700
704,0.00470412103459239,0.08026283234357834,0.0,0.0,0.0,0.0,13.447857856750488,200101300800
705,0.0047889514826238155,0.10791796445846558,0.0,0.0,0.0,0.0,25.21701431274414,200101300900
706,0.004906110931187868,0.14118002355098724,0.0,0.0,0.0,0.0,32.7083740234375,200101301000
707,0.004797966685146093,0.07873713225126266,0.0,0.0,0.0,0.0,16.959693908691406,200101301100
708,0.005214081145823002,0.08426649868488312,0.0,0.0,0.0,0.0,18.345911026000977,200101301200
709,0.0045495713129639626,0.05643611401319504,0.0,0.0,0.0,0.0,6.5594563484191895,200101301300
710,0.004548211582005024,0.05700061470270157,0.0,0.0,0.0,0.0,6.47706413269043,200101301400
711,0.004750342108309269,0.13544780015945435,0.0,0.0,0.0,0.0,46.357582092285156,200101301500
712,0.004775973968207836,0.07714264839887619,0.0,0.0,0.0,0.0,19.48990249633789,200101301600
713,0.004718220327049494,0.09511148929595947,0.0,0.0,0.0,0.0,27.5654354095459,200101301700
714,0.004658220335841179,0.07397426664829254,0.0,0.0,0.0,0.0,13.760719299316406,200101301800
715,0.0046104323118925095,0.06262717396020889,0.0,0.0,0.0,0.0,13.391552925109863,200101301900
716,0.004699212498962879,0.11266189813613892,0.0,0.0,0.0,0.0,24.533267974853516,200101302000
717,0.004748460836708546,0.12084998935461044,0.0,0.0,0.0,0.0,32.91847610473633,200101302100
718,0.0001262557489098981,0.00476574432104826,0.0,0.0,0.0,0.0,2.1505203247070312,200101302200
719,0.019003957509994507,0.02397559955716133,0.0,0.00010236755588266533,0.0090259974822402,0.030352729838341475,0.44829261302948,200101302300
720,0.03195784613490105,0.017190780490636826,0.0,0.024824159685522318,0.034665340557694435,0.04262498300522566,0.4977057874202728,200101310000
721,0.017269007861614227,0.011039836332201958,0.0,0.010456934804096818,0.018114397302269936,0.02429631305858493,0.6250288486480713,200101310100
722,0.00013727357145398855,0.0023612668737769127,0.0,0.0,0.0,0.0,0.31043753027915955,200101310200
723,0.0013075675815343857,0.05704130232334137,0.0,0.0,0.0,0.0,16.54648780822754,200101310300
724,0.0009644743986427784,0.04420139640569687,0.0,0.0,0.0,0.0,13.614242553710938,200101310400
725,0.0009628139086998999,0.041153497993946075,0.0,0.0,0.0,0.0,9.662785530090332,200101310500
726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200101310600
727,0.00010652674245648086,0.004321824759244919,0.0,0.0,0.0,0.0,1.6283938884735107,200101310700
728,1.129384691012092e-05,0.0001845931983552873,0.0,0.0,0.0,0.0,0.0352618508040905,200101310800
729,0.06988099962472916,0.03446706756949425,0.0,0.05954177491366863,0.07674713060259819,0.09097377397119999,0.4902888834476471,200101310900
730,0.001649981364607811,0.061349816620349884,0.0,0.0,0.0,0.0,16.85082244873047,200101311000
731,0.000773985346313566,0.03013358637690544,0.0,0.0,0.0,0.0,8.8799409866333,200101311100
732,0.00222859438508749,0.08231810480356216,0.0,0.0,0.0,0.0,21.354049682617188,200101311200
733,0.004396515898406506,0.005575058050453663,0.0,6.571968515345361e-05,0.002744965488091111,0.006748904939740896,0.27087098360061646,200101311300
734,0.0003488890652079135,0.004676562733948231,0.0,0.0,0.0,0.0,1.458245038986206,200101311400
735,0.00020252114336472005,0.0027318387292325497,0.0,0.0,0.0,0.0,0.7122451066970825,200101311500
736,0.00020822358783334494,0.01623065397143364,0.0,0.0,0.0,0.0,9.657449722290039,200101311600
737,0.0005057713715359569,0.025172775611281395,0.0,0.0,0.0,0.0,9.48242473602295,200101311700
738,0.00010548670979915187,0.0031800749711692333,0.0,0.0,0.0,0.0,0.8059024810791016,200101311800
739,0.00011631034431047738,0.0027376492507755756,0.0,0.0,0.0,0.0,0.6399039626121521,200101311900
740,0.000650837435387075,0.0036306369584053755,0.0,0.0,1.3450397046144147e-11,1.740963352858671e-05,0.7418979406356812,200101312000
741,0.009163123555481434,0.00772949168458581,0.0,0.00270715105580166,0.008485300000756979,0.013794486410915852,0.1876976191997528,200101312100
742,0.09763297438621521,0.06699561327695847,0.0,0.04815506096929312,0.09805120527744293,0.14175118878483772,0.9286376237869263,200101312200
743,0.00012514041736721992,0.006348214112222195,0.0,0.0,0.0,0.0,2.6950318813323975,200101312300
744,0.0009057905408553779,0.03808625414967537,0.0,0.0,0.0,0.0,10.4597806930542,200102010000
745,0.0017388119595125318,0.0042501334100961685,0.0,0.0,7.41293806640897e-05,0.0018038483976852149,0.614396333694458,200102010100
746,0.0015890704235062003,0.06551497429609299,0.0,0.0,0.0,0.0,17.17829704284668,200102010200
747,0.0006954030832275748,0.031210003420710564,0.0,0.0,0.0,0.0,9.526019096374512,200102010300
748,0.0009106111247092485,0.036963094025850296,0.0,0.0,0.0,0.0,12.565679550170898,200102010400
749,0.00025765670579858124,0.012058312073349953,0.0,0.0,0.0,0.0,3.6044836044311523,200102010500
750,0.0009640442440286279,0.04358184337615967,0.0,0.0,0.0,0.0,13.928391456604004,200102010600
751,0.012693792581558228,0.009175937622785568,0.0,0.005868630134500563,0.01280187675729394,0.01844399282708764,0.3945208489894867,200102010700
752,0.0019589136354625225,0.07146394997835159,0.0,0.0,0.0,0.0,14.314776420593262,200102010800
753,0.0008728076936677098,0.03355228155851364,0.0,0.0,0.0,0.0,7.305703639984131,200102010900
754,0.0596240870654583,0.05212154984474182,0.0,0.013195379171520472,0.051436783745884895,0.09307399205863476,0.7071366310119629,200102011000
755,0.00010278516128892079,0.003201903309673071,0.0,0.0,0.0,0.0,0.8989238142967224,200102011100
756,0.000926206586882472,0.039212338626384735,0.0,0.0,0.0,0.0,12.347460746765137,200102011200
757,0.0004538358189165592,0.004042831249535084,0.0,0.0,0.0,8.704527232339387e-08,0.8791433572769165,200102011300
758,0.0010425879154354334,0.004032672382891178,0.0,0.0,2.979074565701012e-06,0.00031076689629117027,0.9244136810302734,200102011400
759,0.00012047343625454232,0.0023172516375780106,0.0,0.0,0.0,0.0,0.38940927386283875,200102011500
760,0.046697668731212616,0.02349155582487583,0.0,0.03883326519280672,0.05142371170222759,0.061534611508250237,0.36398234963417053,200102011600
761,0.00011226251808693632,0.00325833261013031,0.0,0.0,0.0,0.0,1.0451358556747437,200102011700
762,0.0006143560749478638,0.030493533238768578,0.0,0.0,0.0,0.0,11.502582550048828,200102011800
763,0.002838985761627555,0.0047723534516990185,0.0,2.9255062372612883e-06,0.0008352140430361032,0.004094628035090864,0.2333623766899109,200102011900
764,0.00017673814727459103,0.013122440315783024,0.0,0.0,0.0,0.0,5.380234241485596,200102012000
765,0.00011628190986812115,0.0034698399249464273,0.0,0.0,0.0,0.0,0.6416373252868652,200102012100
766,0.006461670156568289,0.006550493184477091,0.0,0.0007084552344167605,0.00529520446434617,0.009858560282737017,0.23503191769123077,200102012200
767,0.00016012636478990316,0.0023863876704126596,0.0,0.0,0.0,0.0,0.5115413665771484,200102012300
768,0.001893749344162643,0.004458681680262089,0.0,7.933326738596147e-12,6.783128355891677e-06,0.0014683273911941797,0.17195093631744385,200102020000
769,0.0002231469115940854,0.01282555516809225,0.0,0.0,0.0,0.0,3.5990095138549805,200102020100
770,0.003145254449918866,0.1251945197582245,0.0,0.0,0.0,0.0,27.11793327331543,200102020200
771,0.000266317802015692,0.003616642439737916,0.0,0.0,0.0,0.0,0.8579105734825134,200102020300
772,0.023275122046470642,0.013483763672411442,0.0,0.01650958973914385,0.02504766173660755,0.03184014651924372,0.7321882843971252,200102020400
773,0.0014847931452095509,0.06758122146129608,0.0,0.0,0.0,0.0,23.06581687927246,200102020500
774,0.0008348918054252863,0.03447066992521286,0.0,0.0,0.0,0.0,13.493186950683594,200102020600
775,0.00010649285832187161,0.004357835277915001,0.0,0.0,0.0,0.0,1.552902102470398,200102020700
776,0.000828344258479774,0.037675801664590836,0.0,0.0,0.0,0.0,8.517529487609863,200102020800
777,9.829649627590697e-08,2.52472200372722e-05,0.0,0.0,0.0,0.0,0.01707185059785843,200102020900
778,0.0011154297972097993,0.05320798605680466,0.0,0.0,0.0,0.0,18.513229370117188,200102021000
779,0.0016525652026757598,0.071363665163517,0.0,0.0,0.0,0.0,24.28131675720215,200102021100
780,0.0003952441911678761,0.02144881710410118,0.0,0.0,0.0,0.0,8.136739730834961,200102021200
781,0.10597141832113266,0.06089458614587784,0.0,0.07498328574001789,0.11009437218308449,0.14297151938080788,0.749193549156189,200102021300
782,0.09001428633928299,1.3323348760604858,0.0,0.0,0.0,0.0,82.04814147949219,200102021400
783,0.14419439435005188,1.8029354810714722,0.0,0.0,0.0,0.0,112.91179656982422,200102021500
784,0.012616856023669243,0.38360780477523804,0.0,0.0,0.0,0.0,58.47765350341797,200102021600
785,0.05806977301836014,0.9819245934486389,0.0,0.0,0.0,0.0,92.33088684082031,200102021700
786,0.03677711635828018,0.7434430718421936,0.0,0.0,0.0,0.0,91.49213409423828,200102021800
787,0.11629215627908707,1.5445919036865234,0.0,0.0,0.0,0.0,91.49160766601562,200102021900
788,0.2316925972700119,2.587847948074341,0.0,0.0,0.0,0.0,125.81159973144531,200102022000
789,0.03376197814941406,0.6635721921920776,0.0,0.0,0.0,0.0,73.46782684326172,200102022100
790,0.23384347558021545,2.3714206218719482,0.0,0.0,0.0,0.0,107.98792266845703,200102022200
791,0.14721296727657318,1.6477426290512085,0.0,0.0,0.0,0.0,97.87287139892578,200102022300
792,0.020897192880511284,0.5801489949226379,0.0,0.0,0.0,0.0,78.2065200805664,200102030000
793,0.005356466863304377,0.20426034927368164,0.0,0.0,0.0,0.0,51.87892532348633,200102030100
794,0.02808716706931591,0.5411555767059326,0.0,0.0,0.0,0.0,64.35871124267578,200102030200
795,0.1976955384016037,2.0359463691711426,0.0,0.0,0.0,0.0,116.3911361694336,200102030300
796,0.0205693356692791,0.4724726974964142,0.0,0.0,0.0,0.0,52.175880432128906,200102030400
797,0.2126782387495041,2.1813161373138428,0.0,0.0,0.0,0.0,116.07286071777344,200102030500
798,0.18714168667793274,2.3106911182403564,0.0,0.0,0.0,0.0,141.33343505859375,200102030600
799,0.07416095584630966,1.1005955934524536,0.0,0.0,0.0,0.0,88.04267883300781,200102030700
800,0.20933331549167633,2.395956516265869,0.0,0.0,0.0,0.0,136.09754943847656,200102030800
801,0.036941561847925186,0.6478872895240784,0.0,0.0,0.0,0.0,63.039581298828125,200102030900
802,0.02312053181231022,0.5073986053466797,0.0,0.0,0.0,0.0,63.558502197265625,200102031000
803,0.021611066535115242,0.5447642207145691,0.0,0.0,0.0,0.0,63.928714752197266,200102031100
804,0.13140296936035156,1.642625093460083,0.0,0.0,0.0,0.0,93.39450073242188,200102031200
805,0.24153919517993927,2.3730099201202393,0.0,0.0,0.0,0.0,112.14131164550781,200102031300
806,0.018937155604362488,0.4758787751197815,0.0,0.0,0.0,0.0,70.67178344726562,200102031400
807,0.1644311547279358,1.7219288349151611,0.0,0.0,0.0,0.0,109.54307556152344,200102031500
808,0.059364497661590576,0.9285651445388794,0.0,0.0,0.0,0.0,75.1632080078125,200102031600
809,0.04075150564312935,0.650295078754425,0.0,0.0,0.0,0.0,72.55486297607422,200102031700
810,0.1069473922252655,1.4498966932296753,0.0,0.0,0.0,0.0,78.98465728759766,200102031800
811,0.13974739611148834,1.6891543865203857,0.0,0.0,0.0,0.0,111.79487609863281,200102031900
812,0.015521814115345478,0.40284672379493713,0.0,0.0,0.0,0.0,48.09943771362305,200102032000
813,0.0215812586247921,0.5829389691352844,0.0,0.0,0.0,0.0,69.4853515625,200102032100
814,0.01457507349550724,0.38379454612731934,0.0,0.0,0.0,0.0,52.7592658996582,200102032200
815,0.09935600310564041,1.266421914100647,0.0,0.0,0.0,0.0,132.7763214111328,200102032300
816,0.07594047486782074,1.207233190536499,0.0,0.0,0.0,0.0,97.24342346191406,200102040000
817,0.15800225734710693,2.0020248889923096,0.0,0.0,0.0,0.0,131.023681640625,200102040100
818,0.026403289288282394,0.5379829406738281,0.0,0.0,0.0,0.0,60.402381896972656,200102040200
819,0.01562746986746788,0.4123499095439911,0.0,0.0,0.0,0.0,51.38668441772461,200102040300
820,0.08257777988910675,1.1128265857696533,0.0,0.0,0.0,0.0,95.0653076171875,200102040400
821,0.04912973940372467,0.8708001971244812,0.0,0.0,0.0,0.0,74.81455993652344,200102040500
822,0.24202728271484375,2.407538652420044,0.0,0.0,0.0,0.0,109.84134674072266,200102040600
823,0.021411163732409477,0.5281448364257812,0.0,0.0,0.0,0.0,73.52445220947266,200102040700
824,0.030882127583026886,0.60310298204422,0.0,0.0,0.0,0.0,60.43418502807617,200102040800
825,0.2265097200870514,2.4372639656066895,0.0,0.0,0.0,0.0,121.2352294921875,200102040900
826,0.06838774681091309,1.0464485883712769,0.0,0.0,0.0,0.0,83.06996154785156,200102041000
827,0.19772924482822418,2.309468984603882,0.0,0.0,0.0,0.0,111.28833770751953,200102041100
828,0.13078975677490234,1.6188658475875854,0.0,0.0,0.0,0.0,96.80137634277344,200102041200
829,0.017217807471752167,0.4928572177886963,0.0,0.0,0.0,0.0,79.17147064208984,200102041300
830,0.2232092320919037,2.2405331134796143,0.0,0.0,0.0,0.0,124.70138549804688,200102041400
831,0.008911027573049068,0.3149150013923645,0.0,0.0,0.0,0.0,52.05552673339844,200102041500
832,0.17863427102565765,1.8082472085952759,0.0,0.0,0.0,0.0,118.29365539550781,200102041600
833,0.02850024588406086,0.5713695287704468,0.0,0.0,0.0,0.0,67.2839126586914,200102041700
834,0.20911242067813873,2.219064712524414,0.0,0.0,0.0,0.0,115.43450927734375,200102041800
835,0.2276322841644287,2.640026807785034,0.0,0.0,0.0,0.0,151.79144287109375,200102041900
836,0.12074574828147888,1.5569629669189453,0.0,0.0,0.0,0.0,108.75558471679688,200102042000
837,0.015133056789636612,0.38622355461120605,0.0,0.0,0.0,0.0,52.01475524902344,200102042100
838,0.010072877630591393,0.24494481086730957,0.0,0.0,0.0,0.0,38.03615951538086,200102042200
839,0.02246454544365406,0.5857948064804077,0.0,0.0,0.0,0.0,64.15165710449219,200102042300
840,0.1545305848121643,1.6671535968780518,0.0,0.0,0.0,0.0,96.08419799804688,200102050000
841,0.020245570689439774,0.4755808413028717,0.0,0.0,0.0,0.0,49.47132110595703,200102050100
842,0.01364948507398367,0.3472146689891815,0.0,0.0,0.0,0.0,44.29052734375,200102050200
843,0.0131049370393157,0.3788670599460602,0.0,0.0,0.0,0.0,46.15090560913086,200102050300
844,0.012251357547938824,0.3707006573677063,0.0,0.0,0.0,0.0,70.06570434570312,200102050400
845,0.03622833266854286,0.6939674615859985,0.0,0.0,0.0,0.0,68.80534362792969,200102050500
846,0.04972204938530922,0.774968683719635,0.0,0.0,0.0,0.0,60.67803192138672,200102050600
847,0.03778664395213127,0.6397483944892883,0.0,0.0,0.0,0.0,56.568458557128906,200102050700
848,0.01123360451310873,0.23447450995445251,0.0,0.0,0.0,0.0,31.25786018371582,200102050800
849,0.01378144696354866,0.3437466323375702,0.0,0.0,0.0,0.0,51.80600357055664,200102050900
850,0.011705899611115456,0.3152752220630646,0.0,0.0,0.0,0.0,62.946529388427734,200102051000
851,0.009835949167609215,0.21887162327766418,0.0,0.0,0.0,0.0,29.15972900390625,200102051100
852,0.08779184520244598,1.1433873176574707,0.0,0.0,0.0,0.0,91.73950958251953,200102051200
853,0.011225780472159386,0.30111709237098694,0.0,0.0,0.0,0.0,49.12423324584961,200102051300
854,0.017044443637132645,0.5600332617759705,0.0,0.0,0.0,0.0,89.38037109375,200102051400
855,0.013188647106289864,0.4218684434890747,0.0,0.0,0.0,0.0,74.92646789550781,200102051500
856,0.012169605121016502,0.3141779601573944,0.0,0.0,0.0,0.0,48.13302993774414,200102051600
857,0.07728272676467896,1.095760464668274,0.0,0.0,0.0,0.0,82.4316635131836,200102051700
858,0.010351797565817833,0.22161373496055603,0.0,0.0,0.0,0.0,42.62044143676758,200102051800
859,0.012418907135725021,0.27503007650375366,0.0,0.0,0.0,0.0,27.51746368408203,200102051900
860,0.012690619565546513,0.3677303194999695,0.0,0.0,0.0,0.0,67.23908996582031,200102052000
861,0.00971045158803463,0.2258535623550415,0.0,0.0,0.0,0.0,34.8953971862793,200102052100
862,0.021283848211169243,0.6202096939086914,0.0,0.0,0.0,0.0,68.45927429199219,200102052200
863,0.001897806883789599,0.004932565148919821,0.0,0.0,9.247479283658322e-06,0.0015283520333468914,0.895607590675354,200102052300
864,0.002829341683536768,0.005545926280319691,0.0,0.0,0.00011658181756502017,0.0038205302553251386,0.8968592286109924,200102060000
865,0.05234966054558754,0.05213523283600807,0.0,0.005640001152642071,0.039308568462729454,0.0836868267506361,0.6264284253120422,200102060100
866,0.07263502478599548,0.03790397197008133,0.0,0.05696982704102993,0.07850035279989243,0.09675113670527935,1.5302425622940063,200102060200
867,0.021509891375899315,0.014081713743507862,0.0,0.011517396895214915,0.022488065995275974,0.031245524529367685,0.933377742767334,200102060300
868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200102060400
869,0.049367841333150864,0.02658350206911564,0.0,0.03832780942320824,0.05337715148925781,0.06623545661568642,3.190426826477051,200102060500
870,0.00021782994735985994,0.005833670496940613,0.0,0.0,0.0,0.0,2.0621836185455322,200102060600
871,0.1109149381518364,0.07198065519332886,0.0,0.06632237695157528,0.10918082296848297,0.1533849537372589,1.2018308639526367,200102060700
872,0.0014208416687324643,0.0038325574714690447,0.0,0.0,6.313365474852617e-07,0.0008321191562572494,0.16849775612354279,200102060800
873,0.03529302775859833,0.021049292758107185,0.0,0.025021850131452084,0.03772607818245888,0.04815201461315155,3.2694709300994873,200102060900
874,0.009042564779520035,0.008634007535874844,0.0,0.0006006564217386767,0.007552596507593989,0.014611037680879235,0.18877148628234863,200102061000
875,0.0005555919487960637,0.004722555633634329,0.0,0.0,0.0,5.385173693639445e-07,1.6323509216308594,200102061100
876,0.0012345584109425545,0.004163666628301144,0.0,0.0,3.6331401886968706e-08,0.00024234922238974832,0.5380301475524902,200102061200
877,0.0169493667781353,0.02316107600927353,0.0,1.3734932508668862e-05,0.0060430546291172504,0.026786158327013254,0.291723370552063,200102061300
878,0.10212336480617523,0.08229197561740875,0.0,0.03490328323096037,0.0926160030066967,0.15344731509685516,0.8773826956748962,200102061400
879,0.00039016283699311316,0.003645263845100999,0.0,0.0,0.0,1.3272218740700836e-10,0.7752488851547241,200102061500
880,7.263619181685499e-07,4.830643592868e-05,0.0,0.0,0.0,0.0,0.013934982940554619,200102061600
881,0.017259256914258003,0.012248104438185692,0.0,0.007321900222450495,0.01762863900512457,0.025784310419112444,0.3360845744609833,200102061700
882,0.007142949849367142,0.007752540521323681,0.0,8.409865222347435e-05,0.0050953414756804705,0.011709863319993019,0.27588537335395813,200102061800
883,0.004030128475278616,0.006161196622997522,0.0,3.755069322153304e-08,0.0009342279226984829,0.006378139485605061,0.9168984889984131,200102061900
884,0.00028361071599647403,0.003897441318258643,0.0,0.0,0.0,0.0,0.9617130756378174,200102062000
885,7.666402962058783e-05,0.003881427925080061,0.0,0.0,0.0,0.0,2.6227645874023438,200102062100
886,0.0008032639161683619,0.003610360436141491,0.0,0.0,0.0,2.233046097899205e-05,0.4705469012260437,200102062200
887,0.005477576050907373,0.00695299357175827,0.0,8.659045761305606e-06,0.0028138913912698627,0.009009990375488997,0.832953155040741,200102062300
888,0.00011180571164004505,0.01014354545623064,0.0,0.0,0.0,0.0,8.530420303344727,200102070000
889,0.027118058875203133,0.01665727235376835,0.0,0.01708583114668727,0.028875594027340412,0.038230251520872116,1.579641580581665,200102070100
890,1.3412965927273035e-05,0.00036085513420403004,0.0,0.0,0.0,0.0,0.0689663290977478,200102070200
891,0.013933285139501095,0.010812925174832344,0.0,0.004320913343690336,0.0136786587536335,0.02141242427751422,0.17306946218013763,200102070300
892,0.00012297146895434707,0.003992991987615824,0.0,0.0,0.0,0.0,1.5315784215927124,200102070400
893,0.00015931388770695776,0.004055116791278124,0.0,0.0,0.0,0.0,1.2447670698165894,200102070500
894,0.011259950697422028,0.009634542278945446,0.0,0.0021004887530580163,0.010337955318391323,0.01780259981751442,0.17306844890117645,200102070600
895,7.575075869681314e-05,0.004014051519334316,0.0,0.0,0.0,0.0,2.009124755859375,200102070700
896,0.00020979894907213748,0.04889523983001709,0.0,0.0,0.0,0.0,26.30858612060547,200102070800
897,0.004630641080439091,0.12996573746204376,0.0,0.0,0.0,1.021976991921747e-08,25.4378604888916,200102070900
898,0.0017092488706111908,0.06394526362419128,0.0,0.0,0.0,0.0,9.531737327575684,200102071000
899,0.0010020941263064742,0.042122092097997665,0.0,0.0,0.0,0.0,9.136458396911621,200102071100
900,0.003135629231110215,0.10828930884599686,0.0,0.0,0.0,1.5807658237942945e-09,18.258859634399414,200102071200
901,0.000647096720058471,0.04436001181602478,0.0,0.0,0.0,0.0,18.16417694091797,200102071300
902,0.0002053060889011249,0.04066918417811394,0.0,0.0,0.0,0.0,23.185842514038086,200102071400
903,0.000230084391660057,0.017432285472750664,0.0,0.0,0.0,0.0,7.392183780670166,200102071500
904,0.004987469408661127,0.12242092192173004,0.0,0.0,0.0,9.293393610221301e-09,19.553482055664062,200102071600
905,0.00014047627337276936,0.012899864464998245,0.0,0.0,0.0,0.0,5.762732982635498,200102071700
906,0.004604132380336523,0.1328762322664261,0.0,0.0,0.0,8.810927543123626e-09,21.529836654663086,200102071800
907,0.0007151492172852159,0.032486412674188614,0.0,0.0,0.0,0.0,8.090091705322266,200102071900
